Tibial_FinalFilter,Tibial_InicialFilter
0.004869899181286436,0.0017854753596675552
0.006250394709457664,0.0016888159599481914
0.0010102321217890684,-0.0014015307112140844
-0.0014836291255786668,-0.0010149944978896982
0.002834855054387133,0.004529904663674216
0.005513710700567664,-5.792533407330897e-05
0.003806861664426375,-0.00762555373863372
0.003847082147573955,-0.0038894297009982558
0.0011648570231158617,0.0002864563244638551
-0.006019946530387258,0.00276737469100241
-0.006616198569054227,0.00850720397843526
-0.0046836123924116615,0.0061647775104777085
-0.007526333518404774,-0.0007831010852409745
-0.004698856660157102,-0.0014675777316012664
0.0021864515012435656,-0.004307711317695719
0.0028266826372730105,-0.008308343870698474
0.0006728877749255431,-0.004770440645042836
-0.0016202995190157724,-0.000495736448367551
-0.0009584699324410006,0.0002149510451801706
0.003494709150871897,0.0001502107798342298
0.0035045351316959237,-0.0013001190003497666
0.0019614059423841723,-0.0028226521149569647
0.0008977021760466887,-0.0012972687650233572
-0.0031251980776064526,0.0030993504727275783
0.0005953352568316123,0.005424721007790755
0.007599497347810147,0.0019110115505912915
0.0027936945957166134,-0.001225698642234581
-0.002408319647260053,0.0013037297328659036
-0.0009494522693382149,0.0020498783244614718
-0.00036000825463171566,-0.002250821770403325
-0.0008029415643699808,-0.002018131761244634
-0.0035030385983313523,0.002120690693471033
-0.0014701170510153091,-0.0005012789866926226
0.006244851941449706,-0.002810162413043411
0.0037407646858611124,0.00531107699182235
0.0017407869918320594,0.009811257912352071
0.005779521600567659,0.002072915296140751
-0.0029323656836675975,-0.0022293787801192827
-0.008143537984669717,0.0011922441378611863
-0.004530264686289252,1.7130996406244562e-05
-0.012964058675695653,-0.004348364809334862
-0.008761488891369852,-0.0037420651107370985
0.013891222753754835,-0.002621051045861535
0.01511981817285753,-0.004248673364092073
0.0007636334856313107,-0.003214950602962786
-0.005514609912782899,-0.001962448765565089
-0.006071901961299934,-0.004728760770233872
0.0009380065022637647,-0.0020146761866476634
0.007059746060071138,0.00901429266521039
-0.0025818149525745834,0.012153048644349324
-0.01555019141412391,0.0020700617829768125
-0.0098297389882351,-0.00433162161880273
0.009373370030684312,-0.001272451334817174
0.011413609848332902,-0.0019876996987980644
-0.001561883460478718,-0.004523134887989337
0.0007013979077131855,-7.13458439010338e-05
0.0031212792735225087,0.0006156248293305976
-0.006282947055305594,-0.002952191831176427
0.001103943284490023,0.0008487460465394262
0.011819440049112642,0.002688638457032858
0.0019710663026844214,-0.0014885276597169563
-0.003447247932723482,0.00039406063366385924
0.0014284334676203016,0.0028387325397435373
0.0005477720475674945,-0.0005216950038350968
0.001525577753332241,0.0011569301850658078
0.003095003959124553,0.006859403352402041
-0.002354438008136678,0.004584585525685554
-0.0012349303836124072,-0.0017971403452873137
0.004393153038644309,-0.002484372098292956
-0.00017500277925370069,-0.0017124776492455137
-0.00357858282105658,-0.0027891089571824355
0.00016462277847508454,0.0005390159262418133
0.0010410517348902282,0.00235955049607304
0.000966405655356497,-0.003735169142746519
-0.006730804452842245,-0.003771557248578713
-0.025210997316451808,0.003506999372970031
-0.027956294672751823,0.002253834816299906
-0.0076624131539477554,-0.003106341097537217
0.015911475986091477,-0.0031225571742743365
0.03214741782901131,-0.002369123376058033
0.02861958540371401,-0.001063495629482845
0.008793964874109762,0.0009734136747176418
0.00041737248091402437,-0.0001675335322119833
-0.00018554168846249665,-0.0007388160642438426
-0.00999788104701312,0.001499118709719264
-0.01515849937603945,0.0022097724398139713
-0.010104188305399282,0.0005644212385921649
-0.003915287331608342,-0.001914582606345733
0.0034125726152034177,-0.002072241605408029
0.005354487200598088,0.0026179584599205553
0.0008033254695748773,0.004982887695096523
-0.001020753133002488,0.00012842936255568594
-0.0043692471257055715,-0.002244281414101667
-0.006920023392982451,0.0024291624433418098
-0.00020966800088409633,0.005131042832727363
0.002323068037546309,0.0034946120379168713
-0.000727163297576435,0.0003211811301749831
0.005819299301510173,-0.005822462248141126
0.008550669450711998,-0.006527331579183595
0.002205081190557414,0.0020413307396358396
0.007102642964086721,0.0035125377526026274
0.011008972186176753,-0.0017485164576835624
0.0019448554974809047,-0.0005527022413321979
-0.00440677217846498,4.515697778206232e-05
-0.01601857708783791,-0.0026389023779855945
-0.02751946549263741,-0.0030521973885723353
-0.007982869121801036,-0.003018893926341615
0.023080960724183273,0.0017901915861454933
0.028706382012457732,0.006659254664220847
0.015549199220397911,0.001630972359795437
0.001407310083877636,-0.0016409446485584247
-0.008242249236631305,0.00022836723327376493
-0.014410558672335934,-0.0018591764121172409
-0.02141731604314899,-0.0017074622009425609
-0.024645330143916327,-0.001336035986658436
-0.01262065465770591,-0.007302894535768489
0.00761476569948346,-0.005878371357941617
0.01279436301187694,0.002939872038121173
0.004719683853065322,0.00467989803694977
0.00761672190539593,0.004077473076693873
0.017033828798282816,0.005231129310318994
0.006268832178695686,0.004729956866973888
-0.01856610111443582,0.0021618272948249334
-0.020024822492185335,-0.005193068219654118
0.006269931015529455,-0.004000397608032028
0.019298437580276814,0.00989910095355315
0.008157784086229268,0.005943844896741257
0.004050247193518506,-0.011140030579902718
0.009333128055839433,-0.006484068938010204
0.005615690074468843,0.007361729023364674
-0.0011407024888989879,0.007968091770878451
-0.004381415849126645,0.005118466193871672
-0.007205734470730118,0.007499762921437338
-0.00473899564814273,0.010738018784185097
-0.0010540977090427758,0.0024689390349021847
-0.004995120339621699,-0.016448299493764505
-0.004000896012790633,-0.02722012000426447
0.0067437067879811295,-0.03105979194644358
0.0052682939095093605,-0.026413697771769544
-0.009318764676407156,0.005263458721161532
-0.013528222555900124,0.032353008730577455
-0.007672864882892734,0.0121828563714983
-0.0017899155142061599,-0.017590660816777248
0.005211796591975194,-0.013296537909977023
0.004791588236065983,0.0048575487136934764
-0.0014914271154540942,0.02481939274617391
0.0029546726898695987,0.04492350964283765
0.010196232418303305,0.029721459124004264
0.006023849491025308,-0.01497095133551533
-0.003070263819100559,-0.04125196210684692
-0.007713545055113275,-0.04938502434130304
-0.0045318915466991995,-0.031122959576209808
0.0012383104953470163,0.046898634657655695
0.0031737039625657796,0.12363795854753293
0.0033214658205964723,0.10090110033529466
0.0018512887531722606,0.003384038177919599
7.070060274441572e-05,-0.06642106877866494
0.001677788835661977,-0.07902908285775252
0.0006194628218838933,-0.07157991164349724
-0.005238588574525887,-0.049461630571440075
-0.006162689471812226,-0.01661444355490009
0.0016807022041000147,-0.005696845454114859
0.015069875159626097,-0.007077790115376204
0.022061588481558286,0.0014580230508571567
0.006888178006102905,0.00968193610732851
-0.013400553501670086,0.015314589181625142
-0.012649970657817347,0.007340967445209814
-0.004097591927310341,-0.01376144702088489
0.0008688874936226667,-0.008533942635018733
0.005863378431542962,0.01917593470699937
-0.0035180173256078437,0.038988026761915984
-0.020256884826952565,0.048189584471751964
-0.008098313501323345,0.032954294386739344
0.02042272247487748,0.004525696196578971
0.010665869007081283,0.001797466218301061
-0.02190793476888087,0.017100646949686205
-0.01660431546119438,0.026889194641858065
0.0007536485343589978,0.017836193423580726
-0.0073476468542288086,-0.008127327135988413
-0.0041130289961155315,-0.011716861180582962
0.007066027111267365,0.0055803414832973726
0.001060740748576398,0.0006243625585051469
0.00587072146490078,-0.014478046416028071
0.013658527200530185,-0.02656087980324427
0.001909226872456633,-0.054325038547532435
1.1513401776414001e-05,-0.07203357682252011
0.009150441168805472,-0.05680834722751566
0.005414847484744487,-0.043907028147215456
0.0038521358578910733,-0.03983974172196617
0.012401842438969852,0.009999122154687679
0.014653743260522342,0.10006433090139605
0.010248890867077991,0.1072020027466662
0.0034383050790260357,-0.0033154601137704207
-0.005604812863126121,-0.06148072981474396
-0.008012385877040168,9.441920847929849e-05
-0.005751069685109555,0.03260156955856332
-0.012180470666698154,-0.008863425653795644
-0.023403263619168953,-0.03282477499443445
-0.024475469549506083,-0.0013363978631355548
-0.01089030613817355,0.06088223005103951
0.005931063455014386,0.07802268046282192
0.00920871121052518,0.029205482343265123
0.0013207500229579536,-0.002054172642055781
-0.003019932177584587,-0.0079552754439597
-0.0017631772730528708,-0.027712683833957086
0.0035326447632516716,-0.02606364893171256
0.010128572422480862,0.004368560934212082
0.007719941111401449,0.016973628092327796
0.00012522602058054273,-0.0010362090937403477
0.00018475724375487413,-0.027195717322433435
0.0006842344219088459,-0.04928312416692558
-0.005106342920663273,-0.05786982681996588
-0.0049096734962680005,-0.021630017768513726
0.0019039026163963654,0.02705520338094749
0.006385504699546066,0.006156013937376336
0.011409068702865335,-0.024207510974670943
0.012656293312915986,0.029123199925989406
0.0029620763299694885,0.06693232351676909
-0.007806389931718957,0.006601049592621967
-0.009390276526699676,-0.03155771409546107
-0.0022904216734326408,0.046545945126138785
0.003944980719059991,0.09655877107608409
0.0013990187411574949,-0.046348642638686384
-0.00016394509097380144,-0.17970977204051952
0.007025624077259731,-0.05760159295237172
0.011151836582356314,0.06832771587916889
0.0039311582854970545,-0.00623166739101666
-0.012072979384234551,-0.0058506849294920425
-0.02833391771240849,0.13183014429724454
-0.01653375486599251,0.13400687699302996
0.023364746455484652,0.011481691007052288
0.027882327110188367,-0.05277732195829615
-0.008427024826846475,-0.06579690095813562
-0.013835888521324577,-0.07193559739026918
0.004266819344808786,-0.05050659622623948
-0.0013961279839937463,-0.017351139841202217
-0.010793539296294454,-0.0006719310769083106
-0.009197628658936065,0.008645448738314755
-0.005079930886302529,0.016635215788075013
-0.0008387149008897269,0.01660142478908474
-0.008060825265604452,0.014518300807116387
-0.00808708872698567,0.014361862869858627
0.010359172465853595,0.01106091536424119
0.010981205943244783,0.007441844642027266
0.0041855457934620015,0.004560236218056904
0.013011568825969787,-0.0068814182544806686
0.009493366706370299,-0.019860390852966047
0.0014020916310522429,-0.007358482504118986
0.00507701537654513,0.020317625497476358
0.0008514976536801529,0.014864386744025711
-0.00041953213438587224,-0.01642926291959786
0.002775916245098091,-0.010744748676409526
-0.01356307193761802,0.037039790156016134
-0.025595117701036636,0.05449489128605574
-0.0028209711923941816,0.019079101724527394
0.028177961496590704,-0.001076742895382481
0.020930770586329674,-0.006246259848882472
-0.009118226779076286,-0.049406639694153286
-0.002798564478800467,-0.07907176271168902
0.01817644743061822,-0.07331148817710784
0.0032471041855954546,-0.0691025335424073
-0.013978779005468435,-0.02160882825346997
-0.022370553894373077,0.039584671440621624
-0.04373923591769517,0.05602664408425127
-0.032785598865437755,0.09496194982159162
0.01460578589429475,0.10969098403684902
0.03955980571161455,0.038539466880017484
0.04435100074747778,0.011993528722566003
0.030721582804009023,0.022763006585378404
-0.013474038387939676,-0.04584226516245049
-0.029897999086901172,-0.11071167196620547
-0.0075332925850259205,-0.08926350552580209
-0.011710566327601498,-0.03452500779643302
-0.013424308432691783,0.008694121640016329
0.03666106478806537,0.021898246620920145
0.047502524472710805,0.018237810201811706
-0.03069443921859949,0.019235613585395182
-0.07667556581920876,0.00886199831089138
-0.04707512086327394,0.006708009084768802
-0.017874030909038205,0.03379395412513753
0.025721012329121985,0.03368527366047189
0.07274789020464094,-0.00772475143395109
0.05021470751971423,-0.02449047287074513
0.022737680540948633,-0.01848673593873907
0.025304569351413498,-0.05192546302145791
-0.008254966090794753,-0.0709914082002754
-0.030754966331071255,0.02167453255860844
-0.02257321825023845,0.11503546951290478
-0.03912497874452096,0.07591941591253229
-0.025205681891461454,0.015646444718720034
0.02488167625967249,0.018795835338824493
0.024303364489675464,0.004600797227565718
-0.002445698903756303,-0.04240882556873847
-0.002006147266087015,-0.05133796396038555
0.002083823673400793,0.0021205851731909624
-0.005058942546406191,0.03865579781012146
-0.004344982891824773,0.0018668406039386697
0.0038792356100681583,-0.02898852593904286
-0.004570044522941628,-0.028614486673607685
-0.017718417385687548,-0.044270118634794284
-0.007612370465375689,-0.032621463385258107
0.004522236291130475,0.00431003199617076
0.003231144379103155,-0.010016982783813463
0.005749371145544583,-0.0593095175715073
0.007157218018946717,-0.0841782582407199
0.0037457146768992114,-0.06154189479392963
0.007215306524070677,-0.0028982137828297144
0.007103055531441183,0.05195557962297891
0.001351210257873929,0.08860161597379088
0.006870167446142985,0.13275458700061107
0.01157592203909618,0.19476222377975044
0.0009707175940429838,0.1751453979702234
-0.0077149785542548486,-0.008972292744619744
-0.007882728960077929,-0.14238341058821957
-0.010273536818098483,-0.05990362182812996
-0.009727223975270444,-0.010476893755776009
-0.001563336931406205,-0.07558129140953167
-0.00036475908919908007,-0.05423380308325025
-0.003492013354333085,-0.03379937568724145
0.005896280451566113,-0.09439212719520396
-0.009862591193535199,-0.07145142477488237
-0.06607986090146305,-0.004619611858869471
-0.04880009011349938,0.011563458034640395
0.0585139055715698,0.05310473104490475
0.07383657398409665,0.10358064518035347
0.0029306533363679297,0.10563416482512748
0.03035373644877572,0.057886639316972924
0.08161511438665663,-0.05016948321380058
0.023822680568865707,-0.12673018526271243
-0.023813751331202473,-0.07826282401360815
-0.014284313403064536,-0.001627674562874843
-0.03130399965372191,0.004081269923671947
-0.03461104869473653,0.019188734665423354
-0.0038309351495236094,0.10604432908460489
-0.013050833752685925,0.12968377574019774
-0.06299016946209327,0.03204868033094388
-0.09897175944244803,-0.04283520128320386
